"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q1",33,7,0,0,0,0,0,3.91036559475646,15.0123418837364,23.3355156384154,32.3447522725156,24.3405190212818,90.6761804447785,41.8002998916982,11.3378502203423,0,5.47127043826384,42.4887036148771,135.270524376399,39.3134036727768,93.3983686262579,119.099570813869,37.356967811011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02436444572377,2.34349907389314,0,0,16.9727161448476,0,0,0,0,0,0,0,0,0,0,0.320084866005155,1.78640112591727,2.11692926822154,0,0,0,0,0,0,0,0,0,0.204055642565723,6.07597951221801,4.99707993866279,16.5446588226701,0,13.8098818458866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544687011170879,0.135848518221369,2.20055538402159,7.10494298988661,6.28363154283558,1.25641667458214,0,21.6462584840903,35.4267002845155,11.8793424173969,0,0,0,0,0,1,1,1,1,0.971487203134538,0.916021371198745,0.867366851576812,0.827263943045252,0.794342012495203,0.767080241588134,0.716279797674305,0.681396677250292,0.650779211780457,0.606955086644473,0.569247243735831,0.537810118205207,0.489426286275887,0.449264404824386,0.402137732892095,0.361330047696259,0.312285918570953,0.262857728940284,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",33,8,0,0,0,0,0,7.48000168889413,18.6578468077142,11.3882617769628,12.1874703970552,18.5443837156755,25.4967214785733,3.92386392042658,0,0,0,0,43.7347857305561,140.160447399245,143.93760804164,190.354361079684,49.3789571655806,59.9122717357719,1.7722107888867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05528827760589,1.31257524201102,16.9339390121424,0.0387771327051567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6848803746313,11.5989318461287,4.24358149041868,0.199178350960125,7.85223653544485,0,12.463000938512,3.81326148605149,0,0,0,0,0,0,0,0,0.611532488585412,0,0.637106386280864,0.00777779971586234,1.15751892286035,3.55084819332165,4.59911929590345,3.62234273174708,0,0,0,4.88315738260634,34.0809934857957,12.351770453502,0,4.60567492559122,13.4465625380929,2.92397870271797,0,0,0,0,0,0.862763722457684,0.691159142071716,0.62857866967227,0.596729660278905,0.577492793965535,0.56462686740403,0.555419608286941,0.548506790632056,0.543126042635585,0.538818885495006,0.531062073970082,0.52588838259726,0.522191672258972,0.518963140970547,0.503825092013262,0.486182644866605,0.454205854669778,0.412903569564089,0.371898193649497,0.336465521596907,0.305590761238857,0.262069484841229,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",34,1,0,0,0,0,0,0,0,0,0,0,0.374804469465349,17.4583111058264,83.3528165123288,58.267221397928,67.0133246565813,25.2054850708757,5.48606889207758,21.5186453881196,97.005169982026,21.9475014947116,3.70403431919385,13.1985998410981,22.4329837354573,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.631056205739294,4.48971053482436,4.3923006645689,0.25,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,7.60947515349641,1.86528590948343,2.16495233791638,2.85566019715104,3.35752709253685,0.885949963999519,0,0,4.52475386696486,8.33369500910316,0,0,0,0,0,0,0,0.25,0.762020822723544,0.892887007541961,0,0,1.09263109091138,0,0,0,0,0,0.25,0.25,0.25,17.0049766090624,10.8179880339801,3.19126738754693,0,0,0,0,1,1,1,0.95370384212894,0.867426823577002,0.760777226233599,0.680223457710922,0.620485195579036,0.574743983083244,0.538735895993559,0.475497716204359,0.434636485772551,0.406161008168069,0.385220574395623,0.369191527265007,0.35653671622838,0.337843625648551,0.324710198544814,0.3149826016278,0.307491107832743,0.284779594759329,0.251350800568821,0.218617551961555,0.188376898073544,0.162429720455475,0.141494334262925
"ARTR","Q1",34,2,0,0,0,0,0,0,0,0,0,1.98743762784028,7.62573582568731,25.9743116366583,27.249843750259,17.6131644193147,32.9172410263697,45.4560912441431,21.464675116733,27.0640978286227,102.072544804162,2.66232386073364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631056205739294,1.91796310431192,0,0,0,7.46404809508134,0.25,0,0.5,0,0,0,0,0,0,0,0,0,0,0.610075363815758,1.12757160211262,0.5,0,0,0.25,0.25,0,0,0,2.10566019715103,2.36491983139539,6.49982169615964,5.53080196394917,0,1.58176565304145,11.2766832230266,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08287161114406,0.00975947976731617,0,1.9049078302655,0,0.25,0,5.57558830232335,3.0570548422935,2.51965079406272,16.8716434228845,3.49029466902533,0,0,0,0,0,0,1,1,1,1,1,1,1,0.995449941883985,0.967408966039037,0.935723585569103,0.865309750119604,0.811455181638937,0.770467356462095,0.738609478349525,0.713270864510309,0.689972831302592,0.595969880687767,0.512190002986737,0.446652232116601,0.386278023793185,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0642273986073,38.0477925151633,38.9827308107553,10.9521501721399,53.0736074241597,110.654122890617,76.2416908935418,18.3297402929667,11.8237764542843,0,0,0,0,0,0,0.0210449218533013,0.228955078146699,0,0,0.120481035057867,4.24471839398839,2.84884866603509,0,0,0.387011255868289,0.112988744131711,0,1.66796310431192,0.631056205739293,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0.176495196418403,0.323504803581597,0.774036843197231,0.25,0,3.35752709253685,6.2407963312185,2.13723326055211,0,0.885949963999522,2.10566019715104,0,0,13.3188739445633,2.2772218974331,0,0,0,0,0,0,0,0,0,0,0,0,0.503515803393985,3.75281086864913,3.9008284143254,0.481835927906825,2.58433425682542,0,0.203629347499998,0.0463706525000021,2.21935801945753,3.65862873093609,5.40428771260144,2.56506630510982,4.88945169550259,2.99084142399096,1.06081179306705,0.5,0,0,0,0,1,1,1,1,1,1,0.996627899494009,0.965003452113217,0.9291633175612,0.895699516643053,0.793471107133141,0.695601663012839,0.625683880506327,0.573921963004561,0.534282800056054,0.503053703144072,0.457146915762493,0.425130680383955,0.400417486528889,0.360149993691622,0.308553427341969,0.261806292214498,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",34,5,0,0,0,0,3.13025481091245e-08,0,0,0,0,0,0,0,0,0,0,1.29169815981528,44.6185992548034,13.2812577873285,147.417553796911,137.903082618789,44.1680649323073,24.7519283153349,19.2734533369586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.25,2.54901931005121,7.21404809508134,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0.0905625830886039,0.523362570426142,0,0,0,12.2445237225533,0,0,1.64197162180123,1.34963853934932,0.932346822424524,2.93422371677994,1.72860351926076,7.88112504005496,2.77094139491288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203440148202181,0.546559851797819,0,2.32524112321891,5.18383577361233,6.48625088553881,4.79557897711857,0.25,0.25,1.35795826892806,10.3653670021727,0.174950112640175,2.8225888085367,0,0,0,0,0,1,0.909990096282137,0.789281724737913,0.720850756282322,0.678086531743319,0.64903448252066,0.628067112916474,0.612241447931317,0.599881496450005,0.589964711200051,0.572059243814837,0.545498856515655,0.511409694445638,0.482415544389367,0.45847148280749,0.438650083882852,0.408080966497412,0.385793722390013,0.360960429733139,0.330755087965641,0.300381609992742,0.259105955032894,0.22101154223821,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",34,6,0,0,1.82568271611672e-09,0,0,0,0,1.36242310506481,10.7160755837268,13.8719295858602,66.6958190161205,67.2971657272813,47.1210174574341,39.5339156481764,19.8663072258536,54.6629276083243,45.9689359826473,14.3207041979433,18.6105038973868,28.3519112951307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631056205739294,1.66796310431192,0,7.21404809508134,0,0.5,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.77875719880705,0.599272392963559,1.45813115228637,4.44150887649134,0.717703977498928,3.35752709253685,0.885949963999519,0,0,9.80139077931775,3.05705809675026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857172240517629,2.14036668065926,0.25,0.25,0,0,0,13.1443251187393,14.5095090787522,3.61039783309791,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975619384115655,0.92254017144649,0.845966112043677,0.77415541776168,0.715769037973467,0.629307524884551,0.563289299170335,0.476480541019337,0.389387680356392,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",34,7,0,0,0,0,0,0,0,0,0,0,1.87736759471591e-09,1.93480282462389,29.8233961503669,66.5926488714825,55.8519885196964,9.70251172987332,40.9166669632543,27.0169085890281,31.9870961471047,74.2480093623933,72.8361278790803,3.93302758273364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0.630627998470407,1.6683913115808,0.5,6.35710143033206,0.856946664749278,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23764696592838,0,0,0,2.10566019715103,0.5,1.49987511751427,16.0055698030616,9.49854744699639,0.249999999999996,0,0,0,0,0,0,0,0,0.0333637234768845,0.216636276523116,0,0.313988837713825,0.186011162286175,0,0,2.97824895327274,4.53038334322081,0,0.75,0,0,1.09263109091138,3.29856947245152,10.3886128208091,0.25,10.5346402749688,0.188684996131911,0,0,0,0,1,1,1,1,1,1,0.998855500396543,0.969721584335601,0.934414110488729,0.89898781219773,0.773886809725543,0.677886162893292,0.610136132155999,0.560235883638716,0.522128331128206,0.492156524285276,0.448161635966874,0.417512989027841,0.394985006874031,0.357661173030941,0.30736266356331,0.261407004976568,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",34,9,0,0,0,6.47881392978888e-09,0,0,0,0.452909218172465,4.07788357262747,7.69314681064154,27.1946096343114,4.8353069016415,30.3084139718004,27.4621004081708,95.7035901666595,65.6618470745624,60.3571701362654,5.74404913879516,21.7598484158797,12.3897186030727,44.5397531425922,4.69225143538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475085381380503,6.48896271370084,2.79901931005121,0,0.236149863473555,0.263850136526445,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,2.20248185341733,3.96647249397364,2.20887005821284,0.000205186166795102,0,0,1.1779369840819,0.596099859115325,0,0,0.5,7.20083425561627,1.38594996399952,0,0,2.99671611818214,9.86173275788587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35717224051763,1.04773558974788,1.09263109091138,0,0,8.95912454802647,3.65786236526031,12.8389405433566,3.99749278087894,1.81081179306705,0,0,0,0,0,1,1,0.996320020432089,0.917014509038956,0.847255137491751,0.795182417327478,0.755921691850562,0.725553858806406,0.701470092616361,0.681947630310184,0.646318693665649,0.622274169782305,0.604982370099891,0.586440049865994,0.557502781103378,0.53083941893173,0.487301874032652,0.440160868835685,0.393225733475647,0.353516349444504,0.312019394731312,0.262882595679188,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,1,0,0,0,0,2.49677967190109e-08,0,0,0,0,0,0.0175367453242714,31.6296640325982,106.332660338815,134.315924817276,192.311733039394,107.699962395018,21.8209026020356,72.37873043493,231.017787451626,44.5675888741645,16.137934638052,90.3624240374656,34.1365579619876,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0.363307745438333,6.17590778019145,6.09836020675626,0,0.25,1.06372591590427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82973869158081,0,0,13.2580840269435,13.9895667459692,1.33443948703924,1.94893485416874,3.70790013276351,6.23996092135117,2.63939427344864,0,0.953467410377598,16.8060344832687,0,0,0,0,0,0,0,0.562682758083629,4.54100947102419,6.92494975597406,1.84188920873323,0,0.729985695184514,0.441815075419825,0,0,0,0,0,0.25,0.25,39.0012662037788,13.1330204918781,1.55790122460125,0,0,0,0,1,1,0.98885603742975,0.904589138736049,0.810715370122621,0.710826883033209,0.638659676613013,0.585131844905783,0.54410691369227,0.511773734112596,0.454881481705454,0.418026587922112,0.392289385748749,0.373330099710656,0.358797306296268,0.347309905444091,0.330317822621396,0.318361261032073,0.309495191956705,0.302660428864348,0.282550344603896,0.250245809297817,0.218166005755323,0.188348088701352,0.162429720455475,0.141494334262925
"ARTR","Q1",35,10,0,0,5.77102809984353e-10,0,0,3.7286197981297,9.56629952979421,23.8784530152447,39.0208051932499,58.9694976252809,105.341784360883,41.5390131107143,26.7361078967874,43.8205906225695,46.8865441158251,0,74.1282507536462,195.994546824376,154.587439412217,147.334240629365,140.14272649431,7.26661086740273,0,0,0,0,0,0,0,0,0.25,0,0,0.347662546776511,0.57118210013941,0.794138570280615,5.87044549070227,0,0,0,4.07013172144145,1.42703366134261,0,0.620707557607457,0,0.0277225088098181,0.222277491190182,0,0,0,0,0,0,0,0,0,0.249999999999998,0,0,3.33054498919952,7.20044194930455,10.0182800053331,3.87679942173074,0.25,0.25,3.19888608884071,1.53948905625509,2.09939740688966,9.40472628024582,0,5.27945393546557,0.814144357921464,16.597533545205,0.597823990519814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,9.53332373247375,15.2132047556039,1.34293032283099,0,19.1939067781137,8.33498918317714,0,15.3661651124781,0,0,0,0,0,0,0.883978894751605,0.704143994939725,0.63749775138621,0.603486834968455,0.582923411076604,0.569163221977809,0.559313923275864,0.551917353415122,0.546159753773582,0.541550705506588,0.533248885426177,0.527711450202626,0.523306804106337,0.504933249342035,0.484324523160057,0.46535571748984,0.433866033943263,0.404236444700877,0.367057356728256,0.333384405390316,0.30340282858815,0.26099678838792,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,11,0,1.72312013546616e-08,0,0,0,0,0.00712297185829769,13.2701712759309,22.3818367064745,26.5724586542864,81.8760273375548,51.6085684097277,3.48701818610365,3.04986759789517,14.0274711473748,4.49246944807433,74.8839436135083,210.044006279746,142.947303148358,187.008812679129,268.210644980797,21.7725777871649,0,0,0,0,0,0,0,0,1.06372591590427,0,0,0,0,0,0,0.427623939518168,6.4245533661613,0.981251402219341,0,0,4.43343946687978,0.370707557607457,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,4.73837514509579,0.271874242135087,4.58143784797141,3.88769329705102,0,9.204151936505,22.0137541844131,9.76299353679919,4.21778690147489,0.314271594797873,5.2151823406677,0,0,0,0,0,0.172127860885365,3.66284329499295,3.02294283512507,8.60620003212827,9.78602879777316,0.58931599000384,0,0,0,0,0,0.25,2.66468320688484,7.24590218315175,2.82597860683484,0,0,0,13.5070138113577,16.9014832655398,0,0,0,0,0,0,0.99561934836938,0.794022459015805,0.700634366837253,0.651653346728438,0.621754546606611,0.601656534946274,0.587234337178933,0.576386622244463,0.567934003986903,0.561162871252889,0.548957550427771,0.530207221616093,0.500268481639745,0.473753866470996,0.451461376384704,0.432810217102772,0.403768968450214,0.382420014297675,0.35758442088335,0.327885386188595,0.299219294186453,0.258788057010264,0.220973660606339,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,12,0,4.73804639716902,14.8524234519909,13.5288772889722,13.0307426768201,20.0988973970803,27.5760545210004,22.6429876473497,4.11131767742432,0,2.08852388395167,21.0757380412321,1.86414147254706,27.9067752501022,141.415542943681,215.361794803748,134.756363028258,60.5185728841507,31.8025932526079,148.431806123582,195.115729852275,35.4680672747356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111770189520204,0.138229810479796,0,0,0.370707557607456,0,0,4.43343946687978,0,2.04208090055475,5.79134780734406,1.31372591590427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40602389438398,0,1.44893485416875,0,10.4399506064563,23.2365453063341,24.6760663655679,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,3.07328218509995,12.0428829273781,0,0,0,0,0,0.441815075419825,10.5232084553804,17.0638724304906,0.265269980672969,25.4585025024726,0.115686327763115,0,0,0,0,1,1,1,0.997071017411847,0.938918508431649,0.881217702720771,0.834206324741075,0.796507119140998,0.765990577282049,0.74093147574718,0.694427914275058,0.629327233133839,0.575785925141477,0.534305133321013,0.50168157921607,0.475510457064726,0.43634188019402,0.408557400580006,0.381568998920161,0.347754825992787,0.305571759348933,0.260878456736868,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,13,0,0,0,0,0,0,0,0.281865302272558,9.67680291574302,23.831416252434,49.3722998208759,37.2219150580756,35.8614542070762,85.9036582784568,32.6005596134152,33.6758907664808,254.054705112632,118.226753581072,60.7423571580982,103.011748297407,229.534347148017,62.3892223566202,0,0,0,0,0,0,0,0,0,0.165936054770928,0.0840639452290717,0,0,0,0,0,0,0,0.370707557607456,0,3.93409972987978,0.499339736999997,0.99343727645838,7.9037173473447,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.75525104377618,7.47193774475984,17.7361520361305,8.56811383667659,19.753004397916,5.42306196765189,0,0,0,0,0,0,0,0,0,0,0,0.629864480568917,7.79019706271916,6.10828925327151,0.837814315918488,0,0,0,0,0,0,8.59945669205435,4.5789223802369,1.53600328323029,23.5800808836875,15.5738915329905,0,0,0,0,0,0.790511350356569,0.649712730068735,0.600341112162875,0.575394484316172,0.56036705162975,0.550329017030926,0.543151302279786,0.537763932451567,0.533572065406013,0.530217631615866,0.524177544856009,0.520149316107368,0.517271456453831,0.511727585238929,0.494892024866044,0.477172398348506,0.445901807630952,0.408888741833818,0.369240221437367,0.334546518811555,0.304385727237468,0.261693336443668,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q1",35,14,0,0,0,0,0,0,0,0,0,0.25,4.16985141261044,26.5668029971454,81.479733038188,107.070561051361,195.676648654887,207.295862856881,387.785373371756,79.6079389826588,19.4473636549435,27.0348598482458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370707557607456,1.39520211537893,3.03823735150085,0.25,6.41458406098289,2.23257056282019,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1.44893485416875,0,0.805992510196337,2.59202240805471,1.31147099076784,0,2.63939427344865,4.73837514509579,0,0.0482516860592845,11.1139441153547,16.3706759131122,22.5150290895712,1.12343004108159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436286993658458,2.57855275334443,1.94898448594986,4.05124540656784,8.15156967630433,10.9360897935246,0.297584161930896,14.3954498440115,10.8952021360935,1.42302343947711,14.1205311938151,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.98714582955151,0.932290293444407,0.869178137053168,0.756884418021707,0.626790277665955,0.494758591741237,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,15,0,0,0,0,0,0,0,0,0,0.25,10.378956435915,125.845948666444,146.482439549897,139.245733384289,179.750471333749,148.334872294424,332.233529148711,47.8406581875693,6.02238686767851,0,0,0,0,0,0,0,0,0,0,0,0,0.456290497623754,3.61384122381769,0,0.363307745438333,2.80714390873868,4.12830710786596,1.01868524890163,0,1.31372591590427,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.783966652315477,0.664968201853268,0,2.34395335884992,7.17235371678337,5.0726274107864,22.6743872067115,2.70630865049921,0,0.65243970257248,13.3171339409888,9.31938218555058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412461029374877,0.0875389706251233,0,0,0,5.21382423295274,14.6770901819262,15.8563123831767,9.80351060264077,12.2130042701784,10.9707782138027,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.970437652899811,0.913643706340552,0.795725843156055,0.636917201212152,0.496939030161372,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,16,0,0,0,0,0,0,0,0,0,0,0,3.98058275539652,14.385700710056,86.6900110743748,135.444176662269,75.175225781866,23.9144231954795,177.485568327432,268.51594720442,238.067262284585,83.8861426098924,28.8399552629062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06372591590427,0,0,0,3.71253860187415,3.29664468843362,5.87839244207827,0,0,0,0.25,0,0,0,0,0,0,0,0,0,1.76142852735739,0.877965746091261,0,0.459477275041668,2.36836345979671,1.88164517418051,3.38636824888876,7.79506541274038,10.0549651261372,1.38006092224758,2.08035218289685,0,1.14212520468998,23.2839411608779,2.70630865049921,4.40602389438398,1.12343004108159,0,0,0,0,0,0,0,0,2.29328691807255,0.418047578710595,3.7555542315003,2.41056230631802,3.04449648252986,0.564616479740106,0,0,6.8690969853624,17.8905478913081,1.32981393423817,0.25,0,15.0550347731091,0.311130339368987,0,7.64793046106971,7.39440150334974,0,0,0,0,0,1,1,0.952892861451391,0.862608963209844,0.797785288362081,0.751505456677242,0.71727326625367,0.691066145646965,0.670412393743151,0.653739878352146,0.623442400995834,0.603071461225775,0.5884513661379,0.577454025781919,0.56376306400897,0.541184578178802,0.495920532903541,0.440517274671542,0.392359946403957,0.352326244052748,0.312666723601755,0.263076039259356,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,2,0,0,0,0,0,0,0,0,0,0,30.0526789614836,48.341598292662,102.956946947509,43.6941508560054,58.7437620384376,32.6089696962514,72.3717143406822,135.979033560712,195.424162592516,26.4137235205537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495537082291522,4.55860994219571,0,0,0,7.58342870789881,0.5,0,1.06372591590427,0,0,0,0,0,0,0,0,0,0,0.652439702572472,3.16649082286941,0.587093368942097,0,0,0.615929406894023,3.21380928468678,0,0,0.0592855138850847,1.38964934028366,10.6881996145976,13.4878667509703,10.5154845315389,2.57177079602447,1.9359906369412,15.8235112567051,0,0,0,0,0,0,0,0,0,0,0,0.0628674215857508,0.378947653834075,0.729985695184513,0,0.161575264557139,13.708955929258,0,0,0.839040123112165,12.0779601926506,2.94916479671534,4.96382423295274,26.6802224854488,6.68197608937849,0,0,0,0,0,0,1,1,1,1,1,1,1,0.997151474936491,0.970427026419522,0.939089229921704,0.868645550118734,0.814486779156964,0.773187625689816,0.741056458522931,0.715485819666263,0.689433298543582,0.597082631258091,0.513093726786784,0.447373941782372,0.386457671342798,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,4,0,0,0,0,0,0,0,0,0.0489216792958587,8.92092255892098,19.7183170148479,13.463004800154,41.9647863079297,21.3052001981151,34.7208590983593,74.7627507426312,50.5998280610542,150.179723904473,284.511698485346,201.967598385908,35.5181810791953,0,0,0,0,0,0,0,0,0.158242674060271,0.0917573259397293,0.25,1.01230510068887,3.46596279816448,2.33667328761462,0.518487521430835,0,1.06372591590427,0,1.10423541322677,3.24058136762772,0.0886226860252926,0.370707557607457,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.499999999999998,0.590119682929761,0.302005521760216,0,4.73837514509579,13.5781191257359,9.70582203514198,4.46878568018252,2.88009450228502,1.44893485416874,2.70630865049921,0,17.0251836068873,6.2637722222245,0,0,0,0,0,0,0,0,0,0,0,0.553033117901482,6.36880951701974,7.36507323637282,6.06213049040995,4.66579597039238,1.07461647881228,0.25,0.25,0,6.27041790841989,3.053694444793,2.91245164365854,14.5543833884071,15.6041136884904,0.25,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.981330444066567,0.951761406506208,0.838520549906729,0.731206283005592,0.654609343035599,0.598158793877077,0.555067650724427,0.521203354583803,0.471561051400698,0.437041447068174,0.411320370841525,0.364270325943065,0.31030193628728,0.262314181133813,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q1",35,5,0,0,0,0,0,0,0,0,0,0,0,0,0.249999992277537,0.277256433536621,1.59802637759975,45.6495339304642,89.3712393527069,160.902258527242,404.970389342685,167.830239661825,90.9650351702837,19.2124169660472,26.4663791134767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0.370707557607456,0,4.95764553405898,5.56478151555445,2.55816704106944,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,1.51147825097568,0,0,7.79217559469576,8.45584804797483,0.242733405552762,7.58846349516886,0.966618135914665,0,4.73837514509579,0.84419727849582,5.89273369930064,25.5514679326546,1.12343004108159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2820809439951,14.7869062687886,1.53374189656581,0.25,0.25,0,21.5896612939336,4.49979751697502,1.22996640588188,13.8123655585376,0,0,0,0,0,1,1,1,1,0.971634898921831,0.916192258997165,0.867533225609248,0.82741978441893,0.794486476191054,0.76721392424053,0.716391112857947,0.658339919791849,0.601245479952429,0.556592247050886,0.52136777700043,0.493077822459124,0.450722069322505,0.420684630058654,0.389244030871281,0.353237421260967,0.307664459364057,0.261597045653767,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
